2023-11-06 02:02:56,16.27,10.56
2023-11-06 02:24:17,15.11,9.35
2023-11-06 02:48:06,24.01,12.94
2023-11-06 03:20:49,21.15,13.13
2023-11-06 03:47:42,15.14,9.32
2023-11-06 04:22:39,15.80,8.48
2023-11-06 05:21:07,15.20,8.58
2023-11-06 05:47:41,13.41,8.69
2023-11-06 06:23:04,16.96,9.26
2023-11-06 06:48:02,15.58,9.69
2023-11-06 07:19:34,18.14,11.80
2023-11-06 07:48:13,23.57,14.40
2023-11-06 08:23:58,27.55,10.49
2023-11-06 08:47:47,12.60,8.10
2023-11-06 09:21:34,20.61,11.95
2023-11-06 09:48:13,20.91,12.87
2023-11-06 10:22:20,18.75,11.99
2023-11-06 10:48:09,20.35,11.37
2023-11-06 11:18:51,17.67,11.72
2023-11-06 11:47:55,16.75,10.33
2023-11-06 12:54:11,56.33,50.04
2023-11-06 13:22:34,19.91,13.75
2023-11-06 13:47:46,19.66,12.75
2023-11-06 14:21:31,21.93,14.03
2023-11-06 14:47:52,20.72,13.38
2023-11-06 15:21:47,21.24,12.87
2023-11-06 15:48:12,20.10,12.15
2023-11-06 16:22:57,22.17,15.84
2023-11-06 16:47:40,15.73,10.18
2023-11-06 17:20:30,16.45,11.16
2023-11-06 17:47:46,20.59,14.13
2023-11-06 18:22:41,17.52,11.47
2023-11-06 18:47:33,13.62,9.25
2023-11-06 19:18:09,22.64,14.38
2023-11-06 19:47:49,14.83,9.66
2023-11-06 20:20:42,18.75,12.02
2023-11-06 20:47:39,18.33,12.17
2023-11-06 21:18:50,19.93,13.32
2023-11-06 21:47:49,15.04,10.13
2023-11-06 22:20:50,16.57,10.23
2023-11-06 22:47:46,18.33,11.57
2023-11-06 23:20:16,19.67,12.09
2023-11-07 00:26:30,18.72,12.08
2023-11-07 01:08:31,25.70,17.66
2023-11-07 01:37:31,18.89,12.06
2023-11-07 02:01:46,14.36,9.75
2023-11-07 02:23:44,20.37,13.70
2023-11-07 02:48:06,19.90,12.32
2023-11-07 03:20:18,14.92,9.99
2023-11-07 03:48:03,21.34,13.79
2023-11-07 04:22:11,15.23,9.92
2023-11-07 04:47:54,19.16,12.39
2023-11-07 05:20:38,14.65,9.68
2023-11-07 05:47:52,22.16,14.35
2023-11-07 06:22:43,19.14,12.47
2023-11-07 06:47:47,14.52,9.56
2023-11-07 07:19:11,21.54,13.38
2023-11-07 07:48:11,20.57,12.73
2023-11-07 08:22:34,17.43,11.16
2023-11-07 08:47:31,13.88,8.26
2023-11-07 09:20:00,15.06,10.26
2023-11-07 09:47:52,17.57,11.28
2023-11-07 10:21:58,19.77,12.16
2023-11-07 10:47:54,19.22,11.56
2023-11-07 11:18:39,19.31,12.58
2023-11-07 11:47:51,23.75,17.24
2023-11-07 12:23:59,13.06,7.97
2023-11-07 12:52:44,38.42,32.22
2023-11-07 13:22:25,20.84,10.97
2023-11-07 13:47:51,19.16,11.21
2023-11-07 14:20:54,16.88,10.81
2023-11-07 14:47:47,16.68,10.09
2023-11-07 15:20:42,16.26,10.36
2023-11-07 15:47:56,17.80,11.42
2023-11-07 16:22:57,19.95,13.31
2023-11-07 16:48:08,23.15,14.86
2023-11-07 17:20:42,21.50,14.49
2023-11-07 17:47:56,17.31,11.39
2023-11-07 18:22:27,14.42,9.87
2023-11-07 18:48:06,19.71,12.66
2023-11-07 19:18:01,18.86,12.46
2023-11-07 19:47:44,16.74,11.38
2023-11-07 20:20:41,20.80,14.44
2023-11-07 20:47:56,18.52,12.76
2023-11-07 21:18:48,16.88,10.68
2023-11-07 21:47:59,19.21,12.70
2023-11-07 22:20:45,14.90,9.38
2023-11-07 22:48:01,21.94,13.75
2023-11-07 23:20:18,14.75,10.00
2023-11-07 23:47:41,18.82,11.27
2023-11-08 00:26:35,23.84,15.83
2023-11-08 01:08:27,25.59,18.23
2023-11-08 01:36:52,18.85,12.57
2023-11-08 02:01:20,18.04,11.31
2023-11-08 02:23:25,21.03,14.55
2023-11-08 02:47:49,17.78,12.90
2023-11-08 03:20:35,23.01,16.61
2023-11-08 03:48:03,19.69,12.28
2023-11-08 04:22:15,18.81,12.27
2023-11-08 04:47:54,17.80,11.76
2023-11-08 05:20:46,16.74,10.98
2023-11-08 05:48:11,22.52,13.58
2023-11-08 06:22:37,14.75,9.28
2023-11-08 06:47:59,16.74,10.98
2023-11-08 07:18:56,15.14,9.71
2023-11-08 07:48:03,20.68,12.34
2023-11-08 08:22:29,14.71,9.26
2023-11-08 08:47:31,12.23,7.73
2023-11-08 09:20:08,18.99,12.57
2023-11-08 09:47:55,18.89,12.69
2023-11-08 10:21:53,16.67,9.46
2023-11-08 10:48:02,18.11,11.27
2023-11-08 11:18:41,19.29,12.07
2023-11-08 11:47:42,16.58,10.08
2023-11-08 12:24:12,18.76,11.31
2023-11-08 12:53:05,51.16,44.60
2023-11-08 13:22:12,17.40,11.19
2023-11-08 13:47:33,14.03,9.58
2023-11-08 14:21:12,22.39,14.33
2023-11-08 14:47:44,15.11,9.38
2023-11-08 15:21:01,20.20,12.13
2023-11-08 15:48:03,18.20,10.35
2023-11-08 16:22:55,22.58,15.35
2023-11-08 16:47:49,15.88,10.71
2023-11-08 17:25:26,308.73,303.19
2023-11-08 17:47:48,15.13,10.09
2023-11-08 18:22:37,18.91,11.93
2023-11-08 18:47:49,20.05,14.08
2023-11-08 19:17:48,13.51,8.96
2023-11-08 20:20:39,18.72,12.24
2023-11-08 20:47:38,15.17,10.32
2023-11-08 21:18:50,14.00,8.48
2023-11-08 21:56:29,542.20,272.65
2023-11-08 22:20:50,19.88,13.49
2023-11-08 22:47:35,12.65,7.93
2023-11-08 23:19:46,12.65,8.09
2023-11-08 23:47:42,12.99,8.19
2023-11-09 00:26:44,31.18,23.96
2023-11-09 01:08:36,35.52,29.00
2023-11-09 01:37:16,21.58,14.31
2023-11-09 02:01:08,17.25,12.78
2023-11-09 02:23:22,16.41,10.77
2023-11-09 02:48:22,18.90,12.05
2023-11-09 03:20:17,20.15,14.05
2023-11-09 03:47:44,15.45,10.36
2023-11-09 04:22:17,17.14,9.77
2023-11-09 04:47:51,17.29,10.21
2023-11-09 05:20:44,20.03,13.60
2023-11-09 05:47:39,12.91,8.19
2023-11-09 06:22:29,13.69,9.19
2023-11-09 06:47:55,16.97,11.08
2023-11-09 07:19:03,18.28,11.85
2023-11-09 07:47:55,18.73,12.00
2023-11-09 08:22:50,17.65,10.07
2023-11-09 08:48:00,16.70,10.59
2023-11-09 09:20:14,16.97,10.07
2023-11-09 09:47:42,15.55,9.05
2023-11-09 10:21:48,20.66,13.60
2023-11-09 10:48:16,24.03,15.02
2023-11-09 11:18:32,15.97,10.36
2023-11-09 11:48:02,22.42,14.19
2023-11-09 12:24:07,19.46,13.26
2023-11-09 13:22:50,21.38,16.09
2023-11-09 13:47:59,24.02,15.48
2023-11-09 14:20:58,23.24,15.54
2023-11-09 14:48:10,24.05,17.91
2023-11-09 15:20:35,17.36,11.88
2023-11-09 15:47:57,19.13,12.94
2023-11-09 16:22:56,18.31,10.64
2023-11-09 16:47:44,20.87,13.65
2023-11-09 17:20:29,14.70,9.18
2023-11-09 17:47:44,18.28,12.52
2023-11-09 18:22:30,16.62,11.07
2023-11-09 18:47:34,15.52,10.00
2023-11-09 19:17:53,16.32,10.68
2023-11-09 19:47:54,17.58,10.48
2023-11-09 20:21:00,16.61,10.71
2023-11-09 20:47:45,15.93,10.72
2023-11-09 21:19:03,21.46,13.81
2023-11-09 21:47:47,23.21,15.32
2023-11-09 22:20:54,18.94,12.96
2023-11-09 22:48:04,23.58,14.71
2023-11-09 23:20:03,15.45,10.35
2023-11-09 23:47:44,13.26,8.43
2023-11-10 00:26:36,19.35,11.56
2023-11-10 01:08:22,22.71,14.18
2023-11-10 01:36:48,20.63,12.89
2023-11-10 02:01:09,25.54,9.86
2023-11-10 02:23:39,20.41,13.72
2023-11-10 02:47:51,17.29,11.51
2023-11-10 03:20:42,16.51,11.06
2023-11-10 03:47:52,19.15,13.00
2023-11-10 04:22:24,21.15,13.64
2023-11-10 04:47:51,18.06,11.96
2023-11-10 05:20:44,17.35,10.87
2023-11-10 05:47:33,13.91,9.27
2023-11-10 06:22:58,15.91,9.50
2023-11-10 06:48:03,16.98,9.84
2023-11-10 07:18:52,16.75,10.43
2023-11-10 07:47:47,12.62,7.91
2023-11-10 08:22:36,16.60,10.73
2023-11-10 08:47:53,18.41,11.62
2023-11-10 09:20:02,16.44,9.66
2023-11-10 09:47:42,17.03,11.09
2023-11-10 10:21:37,17.68,11.49
2023-11-10 10:47:45,16.14,9.99
2023-11-10 11:18:25,13.21,8.45
2023-11-10 11:48:11,23.72,13.17
2023-11-10 12:24:25,20.21,11.82
2023-11-10 13:22:03,16.61,11.01
2023-11-10 13:47:51,17.51,12.26
2023-11-10 14:20:50,19.60,12.51
2023-11-10 14:47:39,15.54,9.92
2023-11-10 15:20:41,19.15,12.99
2023-11-10 15:48:26,19.78,10.63
2023-11-10 16:22:43,19.08,12.75
2023-11-10 16:47:59,20.29,13.34
2023-11-10 17:20:31,16.99,11.17
2023-11-10 17:47:43,15.27,10.26
2023-11-10 18:22:42,20.36,14.17
2023-11-10 18:47:46,13.39,8.77
2023-11-10 19:17:53,21.57,13.93
2023-11-10 19:47:54,20.00,13.51
2023-11-10 20:20:30,14.88,9.05
2023-11-10 20:47:45,13.52,9.05
2023-11-10 21:18:49,20.43,13.35
2023-11-10 21:47:46,15.64,9.82
2023-11-10 22:20:43,15.43,9.70
2023-11-10 22:47:48,14.74,9.12
2023-11-10 23:19:49,19.34,13.11
2023-11-10 23:48:06,21.90,13.66
2023-11-11 00:26:21,17.90,11.96
2023-11-11 01:35:56,24.61,15.44
2023-11-11 02:11:56,21.49,11.57
2023-11-11 02:21:43,20.15,12.31
2023-11-11 02:58:38,15.71,10.12
2023-11-11 03:21:20,16.09,10.44
2023-11-11 03:47:40,17.16,10.82
2023-11-11 04:22:15,15.68,8.57
2023-11-11 04:47:47,14.61,9.18
2023-11-11 05:20:18,16.66,10.64
2023-11-11 05:47:41,19.29,12.30
2023-11-11 06:22:26,16.65,10.42
2023-11-11 06:47:54,17.75,11.59
2023-11-11 07:18:42,21.17,12.04
2023-11-11 07:47:44,18.07,12.01
2023-11-11 08:21:37,13.30,8.61
2023-11-11 08:48:07,16.86,10.21
2023-11-11 09:18:56,13.62,8.02
2023-11-11 09:47:56,15.68,9.44
2023-11-11 10:21:09,15.43,9.45
2023-11-11 10:47:38,14.20,9.19
2023-11-11 11:17:43,13.65,8.68
2023-11-11 11:47:42,13.91,9.24
2023-11-11 12:23:49,14.83,9.07
2023-11-11 12:51:10,17.93,11.64
2023-11-11 13:21:06,21.30,10.35
2023-11-11 13:47:38,13.61,8.89
2023-11-11 14:19:57,18.78,12.51
2023-11-11 14:47:56,16.56,10.65
2023-11-11 15:20:02,18.46,8.35
2023-11-11 15:47:42,14.68,9.08
2023-11-11 16:22:22,18.98,12.13
2023-11-11 16:47:59,21.49,13.40
2023-11-11 17:19:55,17.02,10.40
2023-11-11 17:47:52,17.65,11.57
2023-11-11 18:22:01,14.63,8.65
2023-11-11 18:47:59,18.38,10.53
2023-11-11 19:17:45,15.14,9.14
2023-11-11 19:47:50,18.72,12.69
2023-11-11 20:20:04,20.24,12.96
2023-11-11 20:48:02,16.29,8.96
2023-11-11 21:18:40,22.69,14.23
2023-11-11 21:47:56,20.48,13.34
2023-11-11 22:20:25,18.06,12.13
2023-11-11 22:47:43,13.45,8.73
2023-11-11 23:19:20,15.71,10.21
2023-11-11 23:47:50,14.58,8.87
2023-11-12 00:27:08,16.51,9.78
2023-11-12 01:08:36,18.54,12.76
2023-11-12 01:39:17,21.42,14.62
2023-11-12 02:03:55,23.95,16.02
2023-11-12 02:24:06,14.60,10.03
2023-11-12 02:47:39,23.04,16.83
2023-11-12 03:20:02,15.56,10.28
2023-11-12 03:47:44,17.49,9.90
2023-11-12 04:22:01,20.72,13.02
2023-11-12 04:48:09,21.53,13.09
2023-11-12 05:20:36,18.81,11.82
2023-11-12 05:47:46,17.80,10.83
2023-11-12 06:22:38,17.74,9.57
2023-11-12 06:47:43,13.72,9.22
2023-11-12 07:20:03,22.36,13.55
2023-11-12 07:47:53,15.46,10.15
2023-11-12 08:21:56,15.37,8.55
2023-11-12 08:47:42,16.14,10.17
2023-11-12 09:18:58,12.92,8.45
2023-11-12 09:48:12,22.03,13.63
2023-11-12 10:21:05,18.78,12.58
2023-11-12 10:47:50,14.67,10.40
2023-11-12 11:18:26,17.91,9.75
2023-11-12 11:47:32,13.24,7.95
2023-11-12 12:24:37,26.14,13.15
2023-11-12 13:20:43,14.13,9.42
2023-11-12 13:47:40,19.29,13.34
2023-11-12 14:23:31,16.62,9.65
2023-11-12 14:47:49,19.65,12.91
2023-11-12 15:19:43,23.25,14.31
2023-11-12 15:47:35,13.92,8.71
2023-11-12 16:22:00,13.12,8.59
2023-11-12 16:47:45,13.46,7.96
2023-11-12 17:19:49,13.79,8.31
2023-11-12 17:47:44,16.48,9.70
2023-11-12 18:22:03,14.99,8.31
2023-11-12 18:48:00,17.63,11.41
2023-11-12 19:17:49,16.51,10.18
2023-11-12 19:47:44,18.13,11.51
2023-11-12 20:20:10,23.08,13.83
2023-11-12 20:47:39,16.03,9.90
2023-11-12 21:18:10,14.16,9.08
2023-11-12 21:47:53,19.02,12.85
2023-11-12 22:20:47,19.06,10.04
2023-11-12 22:47:47,14.33,9.31
2023-11-12 23:19:56,23.27,13.76
2023-11-12 23:48:11,19.84,11.28
2023-11-13 00:26:45,25.42,16.43
2023-11-13 01:08:40,22.49,14.59
2023-11-13 01:38:29,21.46,11.83
2023-11-13 02:02:53,15.78,11.06
2023-11-13 02:24:04,14.84,9.91
2023-11-13 02:48:05,23.59,15.55
2023-11-13 03:20:35,20.01,13.38
2023-11-13 03:47:36,13.97,9.45
2023-11-13 04:22:19,14.21,8.80
2023-11-13 04:47:53,17.76,11.41
2023-11-13 05:21:01,19.91,12.98
2023-11-13 05:47:50,18.88,12.06
2023-11-13 06:22:54,16.88,9.88
2023-11-13 06:48:05,20.65,13.28
2023-11-13 07:19:33,20.42,12.09
2023-11-13 07:48:01,20.23,12.17
2023-11-13 08:22:38,15.41,10.18
2023-11-13 08:48:51,28.26,15.53
2023-11-13 09:20:40,13.69,7.81
2023-11-13 09:47:47,14.71,9.88
2023-11-13 10:22:05,16.38,9.99
2023-11-13 10:48:01,18.57,12.32
2023-11-13 11:18:45,20.11,13.66
2023-11-13 11:47:57,16.33,10.50
2023-11-13 12:24:33,23.61,14.09
2023-11-13 12:53:23,44.20,37.98
2023-11-13 13:22:54,27.09,17.13
2023-11-13 13:47:58,19.53,13.42
2023-11-13 14:21:11,19.98,12.99
2023-11-13 14:47:58,20.83,14.40
2023-11-13 15:21:02,15.28,9.00
2023-11-13 15:47:45,17.60,10.69
2023-11-13 16:23:02,20.29,13.25
2023-11-13 16:47:50,19.31,12.83
2023-11-13 17:20:41,21.00,14.44
2023-11-13 17:47:48,14.63,9.64
2023-11-13 18:22:30,14.46,9.56
2023-11-13 18:47:50,14.43,9.50
2023-11-13 19:17:58,16.76,11.20
2023-11-13 19:48:18,18.89,11.71
2023-11-13 20:20:10,14.29,8.65
2023-11-13 20:48:15,21.77,14.85
2023-11-13 21:19:16,23.24,15.73
2023-11-13 21:47:45,14.07,9.55
2023-11-13 22:20:56,16.43,10.63
2023-11-13 22:48:05,21.84,14.11
2023-11-13 23:20:24,14.55,9.27
2023-11-13 23:47:55,18.36,11.83
2023-11-14 00:26:23,17.86,11.42
2023-11-14 01:08:35,38.70,33.17
2023-11-14 01:36:57,17.40,12.28
2023-11-14 02:01:31,16.01,10.51
2023-11-14 02:23:42,16.42,10.73
2023-11-14 02:47:47,16.02,11.32
2023-11-14 03:20:23,14.49,9.59
2023-11-14 03:47:50,18.08,11.93
2023-11-14 04:22:09,15.43,9.56
2023-11-14 04:47:53,16.34,10.31
2023-11-14 05:20:47,16.59,10.24
2023-11-14 05:47:36,12.77,8.14
2023-11-14 06:22:51,21.39,14.65
2023-11-14 06:48:15,21.36,11.50
2023-11-14 07:18:57,14.59,9.92
2023-11-14 07:47:31,13.12,8.46
2023-11-14 08:22:37,19.52,12.39
2023-11-14 08:47:47,18.54,11.42
2023-11-14 09:20:37,21.19,12.63
2023-11-14 09:47:42,14.34,9.68
2023-11-14 10:21:57,14.42,9.57
2023-11-14 10:47:40,16.73,10.48
2023-11-14 11:18:44,18.51,11.73
2023-11-14 11:47:40,20.31,14.01
2023-11-14 12:24:05,16.08,11.26
2023-11-14 12:52:50,39.30,32.67
2023-11-14 13:22:31,21.61,15.20
2023-11-14 13:47:49,15.08,10.51
2023-11-14 14:20:52,14.70,9.87
2023-11-14 14:47:58,19.96,13.49
2023-11-14 15:20:53,15.09,10.02
2023-11-14 15:47:56,20.97,14.76
2023-11-14 16:21:32,19.48,13.10
2023-11-14 16:47:40,15.12,9.55
2023-11-14 17:48:00,23.79,17.52
2023-11-14 18:21:25,21.94,14.03
2023-11-14 18:47:35,15.68,10.73
2023-11-14 19:18:18,22.69,12.57
2023-11-14 19:47:39,14.40,9.61
2023-11-14 20:19:52,19.29,12.54
2023-11-14 20:48:15,21.23,13.76
2023-11-14 21:17:51,19.95,12.52
2023-11-14 21:47:50,20.33,14.19
2023-11-14 22:21:01,20.26,12.70
2023-11-14 22:47:55,21.09,12.98
2023-11-14 23:20:31,18.55,12.45
2023-11-14 23:47:50,14.40,9.11
2023-11-15 00:26:29,18.18,11.70
2023-11-15 01:08:17,15.59,10.35
2023-11-15 01:38:46,25.20,16.93
2023-11-15 02:03:42,16.73,11.07
2023-11-15 02:24:29,15.62,10.68
2023-11-15 02:48:01,20.42,13.47
2023-11-15 03:20:57,20.18,13.36
2023-11-15 03:48:01,19.05,12.77
2023-11-15 04:22:30,13.98,8.54
2023-11-15 04:47:45,13.18,8.38
2023-11-15 05:20:59,18.53,11.98
2023-11-15 05:47:45,13.64,8.93
2023-11-15 06:23:01,15.96,10.04
2023-11-15 06:47:52,16.88,10.61
2023-11-15 07:19:17,13.07,8.45
2023-11-15 07:47:47,17.68,10.49
2023-11-15 08:22:27,13.62,8.71
2023-11-15 08:47:37,15.25,10.43
2023-11-15 09:20:58,15.32,10.42
2023-11-15 09:47:56,18.01,12.38
2023-11-15 10:22:22,18.66,12.40
2023-11-15 10:47:42,17.52,12.41
2023-11-15 11:19:06,14.22,8.51
2023-11-15 11:47:50,16.58,11.85
2023-11-15 12:24:18,18.37,12.13
2023-11-15 13:22:44,21.94,15.02
2023-11-15 13:47:49,15.03,10.18
2023-11-15 14:21:14,17.49,11.45
2023-11-15 14:47:45,16.21,9.75
2023-11-15 15:21:24,17.72,11.33
2023-11-15 15:48:02,19.44,13.36
2023-11-15 16:22:53,15.35,10.27
2023-11-15 16:47:53,16.14,10.97
2023-11-15 17:20:46,13.35,8.76
2023-11-15 17:48:02,18.15,11.29
2023-11-15 18:22:35,20.18,13.45
2023-11-15 18:47:54,20.02,13.51
2023-11-15 19:18:19,18.95,12.41
2023-11-15 19:47:47,15.46,9.85
2023-11-15 20:21:04,14.62,10.10
2023-11-15 20:48:06,15.03,8.98
2023-11-15 21:19:20,18.60,12.33
2023-11-15 21:47:57,15.86,10.19
2023-11-15 22:21:09,17.56,11.43
2023-11-15 22:47:48,14.72,9.40
2023-11-15 23:20:33,16.20,10.14
2023-11-15 23:47:48,13.26,8.70
2023-11-16 00:26:28,24.79,19.81
2023-11-16 01:08:38,31.96,25.90
2023-11-16 01:38:44,20.99,14.55
2023-11-16 02:04:02,16.05,11.10
2023-11-16 02:24:36,15.57,10.93
2023-11-16 02:48:04,21.63,14.66
2023-11-16 03:21:00,19.53,13.09
2023-11-16 03:48:06,21.31,14.28
2023-11-16 04:22:58,17.17,9.66
2023-11-16 04:47:55,19.62,12.87
2023-11-16 05:21:08,15.86,9.70
2023-11-16 05:47:46,15.50,9.87
2023-11-16 06:22:44,14.74,10.10
2023-11-16 06:48:11,21.70,13.93
2023-11-16 07:19:30,20.29,13.77
2023-11-16 07:47:32,14.75,9.74
2023-11-16 08:22:38,15.76,10.92
2023-11-16 08:48:02,16.89,10.28
2023-11-16 09:20:29,19.14,12.89
2023-11-16 09:48:15,18.77,10.21
2023-11-16 10:21:54,14.17,9.29
2023-11-16 10:47:46,18.67,12.27
2023-11-16 11:18:46,14.38,9.72
2023-11-16 11:47:56,19.57,14.61
2023-11-16 12:24:10,14.99,10.33
2023-11-16 13:23:07,14.44,9.85
2023-11-16 13:47:58,18.96,12.73
2023-11-16 14:21:15,18.31,12.17
2023-11-16 14:48:14,41.11,25.70
2023-11-16 15:21:21,19.83,13.11
2023-11-16 15:47:46,15.19,9.50
2023-11-16 16:23:00,15.20,9.85
2023-11-16 16:47:47,13.43,8.51
2023-11-16 17:20:19,14.47,9.86
2023-11-16 17:47:37,14.14,9.15
2023-11-16 18:22:45,15.95,10.06
2023-11-16 18:47:53,13.94,8.99
2023-11-16 19:17:58,18.02,11.72
2023-11-16 19:47:38,12.61,7.98
2023-11-16 20:20:59,13.83,8.86
2023-11-16 20:47:57,19.09,12.59
2023-11-16 21:19:07,13.26,8.85
2023-11-16 21:47:54,16.33,9.58
2023-11-16 22:21:06,17.65,11.47
2023-11-16 22:47:33,12.48,8.05
2023-11-16 23:20:39,17.08,11.49
2023-11-16 23:47:50,13.37,8.59
2023-11-17 00:26:32,20.87,13.88
2023-11-17 01:08:43,20.40,13.08
2023-11-17 01:38:45,16.16,9.83
2023-11-17 02:03:53,19.44,12.30
2023-11-17 02:24:44,15.07,9.09
2023-11-17 02:47:53,18.60,12.50
2023-11-17 03:20:56,19.39,12.57
2023-11-17 03:47:53,17.79,11.92
2023-11-17 04:22:22,13.32,8.34
2023-11-17 04:47:56,21.09,12.77
2023-11-17 05:21:03,14.60,9.51
2023-11-17 05:47:49,18.07,12.05
2023-11-17 06:22:47,14.93,9.91
2023-11-17 06:47:36,13.11,8.46
2023-11-17 07:19:20,14.75,9.70
2023-11-17 07:48:01,17.32,10.22
2023-11-17 08:22:33,12.99,8.25
2023-11-17 08:48:03,19.70,13.29
2023-11-17 09:20:27,14.59,9.13
2023-11-17 09:47:49,14.71,9.53
2023-11-17 10:21:53,14.31,9.55
2023-11-17 10:47:40,14.19,9.26
2023-11-17 11:19:01,15.93,9.67
2023-11-17 11:47:49,15.41,10.11
2023-11-17 13:22:30,17.90,11.85
2023-11-17 13:47:43,14.63,9.48
2023-11-17 14:21:03,15.01,9.64
2023-11-17 14:47:56,16.03,9.05
2023-11-17 15:21:01,13.72,8.92
2023-11-17 15:47:45,14.62,8.36
2023-11-17 16:23:21,14.85,9.48
2023-11-17 16:47:51,13.64,9.05
2023-11-17 17:20:50,18.48,12.44
2023-11-17 17:47:44,18.82,12.43
2023-11-17 18:22:46,15.25,9.72
2023-11-17 18:47:50,13.01,8.46
2023-11-17 19:18:52,21.38,10.93
2023-11-17 19:47:55,19.16,12.45
2023-11-17 20:21:10,15.60,10.12
2023-11-17 20:47:49,15.48,10.57
2023-11-17 21:19:14,19.87,13.39
2023-11-17 21:47:44,19.44,13.03
2023-11-17 22:21:03,14.28,9.51
2023-11-17 22:47:39,13.92,9.16
2023-11-17 23:20:10,13.58,8.93
2023-11-17 23:47:41,14.84,9.76
2023-11-18 00:26:17,14.93,10.17
2023-11-18 01:08:16,17.19,12.61
2023-11-18 01:37:32,15.96,10.93
2023-11-18 02:02:43,13.42,8.14
2023-11-18 02:24:03,17.62,11.64
2023-11-18 02:47:52,18.24,12.21
2023-11-18 03:20:36,14.21,8.77
2023-11-18 03:47:47,19.08,12.81
2023-11-18 04:22:19,18.85,12.45
2023-11-18 04:47:52,13.36,7.81
2023-11-18 05:20:43,13.96,8.20
2023-11-18 05:47:50,12.21,7.59
2023-11-18 06:22:34,15.50,9.42
2023-11-18 06:48:01,14.70,9.27
2023-11-18 07:18:35,13.66,9.13
2023-11-18 07:47:52,12.70,8.28
2023-11-18 08:22:17,15.20,9.01
2023-11-18 08:47:43,13.78,9.07
2023-11-18 09:19:11,18.20,12.03
2023-11-18 09:47:41,13.97,8.39
2023-11-18 10:21:06,13.74,9.00
2023-11-18 10:47:42,13.91,8.00
2023-11-18 11:17:57,16.58,9.34
2023-11-18 11:47:56,14.18,8.18
2023-11-18 12:23:53,15.50,9.05
2023-11-18 12:51:42,44.63,38.57
2023-11-18 13:21:01,14.08,8.56
2023-11-18 13:47:35,12.43,7.85
2023-11-18 14:20:01,12.77,8.19
2023-11-18 14:47:40,13.24,8.41
2023-11-18 15:19:56,16.80,10.08
2023-11-18 15:47:38,19.56,13.29
2023-11-18 16:22:32,19.44,12.71
2023-11-18 16:47:52,14.93,9.58
2023-11-18 17:20:06,14.89,7.88
2023-11-18 17:48:04,19.80,12.79
2023-11-18 18:22:21,18.11,11.33
2023-11-18 18:47:34,12.79,7.40
2023-11-18 19:17:48,14.27,9.32
2023-11-18 19:47:46,14.25,7.75
2023-11-18 20:20:15,19.50,12.52
2023-11-18 20:48:11,18.46,8.86
2023-11-18 21:18:50,17.78,9.46
2023-11-18 21:47:49,13.83,7.86
2023-11-18 22:20:38,14.02,8.32
2023-11-18 22:47:37,19.36,12.30
2023-11-18 23:19:32,13.56,8.97
2023-11-18 23:47:45,13.12,8.41
2023-11-19 00:27:44,21.03,14.16
2023-11-19 01:08:35,15.78,11.09
2023-11-19 01:40:30,15.19,9.73
2023-11-19 02:04:59,16.15,9.94
2023-11-19 02:25:19,19.03,12.36
2023-11-19 02:47:43,13.97,7.91
2023-11-19 03:20:39,16.33,10.33
